NODE,0.758893,999,63024.870000,6743050192,33215,160,0
NODE,0.758893,999,64415.220000,6984865818,33103,135,0
NODE,0.758893,999,65131.430000,6873132036,33025,61,0
NODE,0.758893,999,65599.620000,7480460929,33235,104,0
NODE,0.758893,999,65653.140000,7176613807,33232,30,0
NODE,0.758893,999,66445.740000,6889884098,33127,180,0
NODE,0.758893,999,66446.860000,7002699861,33236,105,0
NODE,0.758893,999,66616.890000,7618868309,33230,82,0
NODE,0.758893,999,66615.240000,7373251619,33188,222,0
NODE,0.758893,999,66651.270000,7171465965,33013,49,0
NODE,0.758893,999,66675.400000,6910379460,33129,181,0
NODE,0.758893,999,66751.520000,7689380613,33228,159,0
NODE,0.758893,999,67161.550000,6984678791,33053,65,0
NODE,0.758893,999,67758.830000,7302210058,33004,4,0
NODE,0.758893,999,67928.940000,7312571955,33148,78,0
NODE,0.758893,999,68106.670000,7139020730,33134,56,0
NODE,0.758893,999,68317.130000,7358026383,33196,97,0
NODE,0.758893,999,68481.650000,7353643273,33014,12,0
NODE,0.758893,999,68656.110000,7586058471,33206,238,0
NODE,0.758893,999,68523.010000,7225110725,33041,24,0
NODE,0.758893,999,68701.960000,7756264649,33210,166,0
NODE,0.758893,999,68707.860000,7514183646,33060,41,0
NODE,0.758893,999,68759.020000,7288590325,33172,80,0
NODE,0.758893,999,68881.980000,7743025370,33190,237,0
NODE,0.758893,999,68938.900000,7493672076,33229,239,0
NODE,0.758893,999,68997.920000,8233452237,33193,92,0
NODE,0.758893,999,68907.300000,7343949036,33005,6,0
NODE,0.758893,999,69113.850000,8020030492,33222,191,0
NODE,0.758893,999,69168.130000,7682944123,33227,167,0
NODE,0.758893,999,69190.480000,7665167345,33200,142,0
NODE,0.758893,999,69303.390000,8233081281,33056,58,0
NODE,0.758893,999,69498.690000,7407674416,33233,100,0
NODE,0.758893,999,69536.010000,7559821001,33054,37,0
NODE,0.758893,999,69713.640000,7191025739,33027,16,0
NODE,0.758893,999,69783.210000,7817658990,33171,31,0
NODE,0.758893,999,70034.860000,8198086019,33216,141,0
NODE,0.758893,999,70060.970000,8298048442,33213,157,0
NODE,0.758893,999,70100.760000,8180205971,33067,19,0
NODE,0.758893,999,70133.340000,7753052086,33120,207,0
NODE,0.758893,999,70081.480000,7737405552,33021,18,0
NODE,0.758893,999,70165.400000,7677670921,33214,164,0
NODE,0.758893,999,70029.100000,7409091807,33055,29,0
NODE,0.758893,999,70239.860000,7640351509,33019,63,0
NODE,0.758893,999,70177.230000,7487076949,33045,108,0
NODE,0.758893,999,70259.070000,7167866990,33133,184,0
NODE,0.758893,999,70336.530000,8371918661,33202,148,0
NODE,0.758893,999,70265.260000,7850423710,33016,120,0
NODE,0.758893,999,70365.750000,7494794426,33043,125,0
NODE,0.758893,999,70380.900000,7272513122,33178,192,0
NODE,0.758893,999,70618.810000,7679368203,33189,203,0
NODE,0.758893,999,70750.430000,7688525914,33218,151,0
NODE,0.758893,999,70847.820000,7927336003,33114,231,0
NODE,0.758893,999,70871.630000,7806788351,33125,179,0
NODE,0.758893,999,70880.490000,7617719735,33152,75,0
NODE,0.758893,999,70571.450000,7585958170,33198,102,0
NODE,0.758893,999,70915.880000,7973173314,33066,128,0
NODE,0.758893,999,70939.400000,7564652778,33035,170,0
NODE,0.758893,999,70952.000000,8332415471,33226,161,0
NODE,0.758893,999,71110.700000,7515567501,33126,185,0
NODE,0.758893,999,71185.660000,7857367214,33220,202,0
NODE,0.758893,999,70963.080000,7663917081,33136,119,0
NODE,0.758893,999,71340.000000,7991712454,33020,168,0
NODE,0.758893,999,71386.820000,7675529100,33023,172,0
NODE,0.758893,999,71423.140000,7915819457,33212,165,0
NODE,0.758893,999,71354.070000,7507212442,33011,110,0
NODE,0.758893,999,71212.140000,8151794451,33191,28,0
NODE,0.758893,999,71482.220000,7599706074,33143,89,0
NODE,0.758893,999,71387.830000,7583708218,33003,5,0
NODE,0.758893,999,71741.140000,8741309377,33169,147,0
NODE,0.758893,999,71751.780000,8322197659,33009,11,0
NODE,0.758893,999,71758.060000,7280356132,33175,200,0
NODE,0.758893,999,71799.750000,7396301826,33044,174,0
NODE,0.758893,999,71787.080000,7564311749,33092,84,0
NODE,0.758893,999,71955.210000,8327571764,33199,46,0
NODE,0.758893,999,71987.480000,8396672746,33201,201,0
NODE,0.758893,999,71972.770000,7491024225,33017,109,0
NODE,0.758893,999,72055.840000,7835872895,33153,47,0
NODE,0.758893,999,72102.760000,7401145679,33089,69,0
NODE,0.758893,999,72127.350000,8504622318,33207,83,0
NODE,0.758893,999,72136.730000,8295779555,33116,208,0
NODE,0.758893,999,72055.490000,8531413295,33061,59,0
NODE,0.758893,999,72189.700000,8097530044,33224,226,0
NODE,0.758893,999,72242.590000,7800620399,33164,236,0
NODE,0.758893,999,72291.520000,7339982981,33022,121,0
NODE,0.758893,999,72329.560000,8453113603,33195,99,0
NODE,0.758893,999,72439.340000,8080326810,33237,106,0
NODE,0.758893,999,72513.290000,7964628054,33080,129,0
NODE,0.758893,999,72412.110000,8149183043,33001,2,0
NODE,0.758893,999,72529.330000,7380703016,33122,204,0
NODE,0.758893,999,72560.290000,8089475741,33119,205,0
NODE,0.758893,999,72665.130000,8117992575,33111,118,0
NODE,0.758893,999,72704.240000,8326087397,33135,21,0
NODE,0.758893,999,72638.130000,8471627716,33165,144,0
NODE,0.758893,999,72844.740000,8156394309,33058,123,0
NODE,0.758893,999,72920.480000,7690453219,33000,1,0
NODE,0.758893,999,72891.580000,7895985769,33109,52,0
NODE,0.758893,999,72962.250000,8268256129,33076,235,0
