NODE,0.758893,999,39908.040000,7558168759,6069,67,0
NODE,0.758893,999,40013.310000,7155681926,6062,74,0
NODE,0.758893,999,40428.650000,6736830220,6059,77,0
NODE,0.758893,999,40675.660000,7926346387,6048,60,0
NODE,0.758893,999,41406.630000,8716700943,6052,47,0
NODE,0.758893,999,41431.300000,7697260998,6045,45,0
NODE,0.758893,999,41470.420000,7198203928,6064,75,0
NODE,0.758893,999,41577.650000,7601353653,6060,62,0
NODE,0.758893,999,41860.870000,7984437284,6073,56,0
NODE,0.758893,999,40185.470000,7155681926,6062,65,0
NODE,0.758893,999,40250.350000,7558168759,6069,67,0
NODE,0.758893,999,40462.230000,6736830220,6059,61,0
NODE,0.758893,999,40485.010000,7926346387,6048,48,0
NODE,0.758893,999,41524.060000,8716700943,6052,53,0
NODE,0.758893,999,41663.470000,7697260998,6045,42,0
NODE,0.758893,999,41790.610000,7198203928,6064,60,0
NODE,0.758893,999,41796.690000,7984437284,6073,73,0
NODE,0.758893,999,41822.110000,7601353653,6060,66,0
NODE,0.758893,999,42086.340000,8020156836,6046,44,0
NODE,0.758893,999,42525.920000,8871067141,6051,50,0
NODE,0.758893,999,42588.400000,8599578771,6000,1,0
NODE,0.758893,999,42847.270000,8584625106,6054,54,0
NODE,0.758893,999,42987.490000,8300085088,6038,18,0
NODE,0.758893,999,43021.550000,7740373095,6063,70,0
NODE,0.758893,999,43369.460000,8481189609,6049,46,0
NODE,0.758893,999,43374.700000,8551999748,6039,43,0
NODE,0.758893,999,43402.880000,7933257104,6058,59,0
NODE,0.758893,999,43697.670000,7972360053,6066,69,0
NODE,0.758893,999,43808.510000,7966337790,6036,39,0
NODE,0.758893,999,43957.890000,9164552330,6053,52,0
NODE,0.758893,999,44077.580000,8066235365,6057,56,0
NODE,0.758893,999,44303.870000,8990525308,6056,55,0
NODE,0.758893,999,44448.490000,8270796662,6030,33,0
NODE,0.758893,999,44574.920000,9063370758,6002,3,0
NODE,0.758893,999,44612.870000,9093081781,6075,76,0
NODE,0.758893,999,44642.220000,8373033403,6041,57,0
NODE,0.758893,999,44668.560000,9048267540,6050,47,0
NODE,0.758893,999,45007.940000,8654666405,6003,4,0
NODE,0.758893,999,45079.960000,8165539678,6065,64,0
NODE,0.758893,999,45290.320000,9305486069,6043,41,0
NODE,0.758893,999,45337.160000,8808099382,6001,2,0
NODE,0.758893,999,45457.370000,8222437298,6017,20,0
NODE,0.758893,999,45478.510000,8443106926,6031,34,0
NODE,0.758893,999,45559.200000,8270006279,6025,28,0
NODE,0.758893,999,45621.200000,8417696662,6071,72,0
NODE,0.758893,999,45631.550000,8694705823,6026,29,0
